-0.37687892	-0.35015583	-0.39875433	-0.33489034	-0.3637164	-0.39875603	0.34219068	0.41302565	-0.3188894	0.40814298	-0.31708035	-0.3866504	-0.34034437	-0.33751774	0.38796452	-0.40022206
-0.63257545	-0.5920663	-0.5711333	-0.60713845	-0.6257533	-0.5814537	0.5943801	0.58492625	-0.6391023	0.59862804	-0.58694583	-0.58691335	-0.5984137	-0.59721684	0.65465343	-0.6219134
-0.6537882	-0.6364678	-0.641464	-0.6133498	-0.60822976	-0.6618643	0.5651187	0.5788408	-0.59786266	0.60276127	-0.59101003	-0.60075384	-0.63190866	-0.60747486	0.6638496	-0.5766691
-0.3670747	-0.38998902	-0.366826	-0.3741066	-0.43728817	-0.34710315	0.40025398	0.41983894	-0.4319378	0.38060498	-0.43832758	-0.34660667	-0.3599351	-0.38202497	0.4312385	-0.38570866
-0.64209014	-0.64769775	-0.5915441	-0.6418864	-0.5616048	-0.580827	0.5692617	0.5823858	-0.5854224	0.5777196	-0.66416675	-0.6027027	-0.5953061	-0.6037895	0.64021146	-0.58575475
-0.80126745	-0.8120673	-0.7626439	-0.8301828	-0.8318093	-0.7913036	0.72306794	0.82263297	-0.7996337	0.8368275	-0.80313593	-0.75077254	-0.8091304	-0.79507047	0.7829062	-0.80242974
-0.7675769	-0.7380442	-0.7499566	-0.75541216	-0.76266587	-0.78379905	0.77721107	0.7645502	-0.7895788	0.78591824	-0.7400891	-0.73093957	-0.7189227	-0.75624377	0.7281888	-0.74024254
-0.69864523	-0.7237045	-0.67845565	-0.6916476	-0.6499495	-0.6340936	0.6246377	0.7154211	-0.63866895	0.6875023	-0.6768209	-0.64856124	-0.71611536	-0.7006958	0.65822095	-0.70706105
-0.847811	-0.8186393	-0.7961767	-0.795315	-0.8086109	-0.8555241	0.8111289	0.80047107	-0.79113513	0.7913002	-0.81138915	-0.8021978	-0.7803488	-0.8242454	0.7641477	-0.84873253
-0.47462788	-0.5237334	-0.48738563	-0.5282879	-0.5796376	-0.56958675	0.53769666	0.51949817	-0.48896503	0.55731666	-0.49356902	-0.5106826	-0.56132007	-0.5343767	0.49043795	-0.52932274
-0.5480158	-0.50412905	-0.57697463	-0.5204099	-0.50502765	-0.57130075	0.50862503	0.501184	-0.576554	0.54763997	-0.5676169	-0.5181291	-0.54778665	-0.51306385	0.50087786	-0.5929917
-0.8919718	-0.9664422	-0.8799149	-0.8980356	-0.8756242	-0.90662414	0.92050314	0.91213983	-0.9260678	0.909165	-0.94308114	-0.8883547	-0.87715524	-0.903692	0.9511634	-0.931309
-0.87243825	-0.8318595	-0.85254574	-0.8702827	-0.83184093	-0.8520009	0.83061826	0.8765637	-0.9108141	0.8816167	-0.91183007	-0.8603516	-0.87595904	-0.89284015	0.87650007	-0.8646915
-0.7473487	-0.76222694	-0.7741349	-0.80891967	-0.77177805	-0.79541945	0.7230594	0.7899926	-0.72006655	0.7851142	-0.7268323	-0.7613012	-0.76269376	-0.8118061	0.7343612	-0.7617665
-0.5687106	-0.56747377	-0.47943673	-0.53996354	-0.49984807	-0.51423085	0.5112624	0.54125506	-0.54959846	0.5044138	-0.55688065	-0.51619005	-0.5801032	-0.5780056	0.4906481	-0.55988437
-0.55558026	-0.5042614	-0.52418065	-0.58235353	-0.557092	-0.49424705	0.5180178	0.52628165	-0.50519925	0.48838884	-0.5408867	-0.5227734	-0.5436419	-0.55030125	0.5363803	-0.48861623
-0.73913646	-0.7869135	-0.7380479	-0.7792533	-0.8063541	-0.7650037	0.78832245	0.73912656	-0.79267114	0.8129257	-0.7569595	-0.72395563	-0.75702184	-0.7499542	0.73701096	-0.75834256
-0.87602687	-0.93207586	-0.8325309	-0.8914468	-0.8716299	-0.8391258	0.90085715	0.87661576	-0.89634097	0.8540386	-0.89644736	-0.8591924	-0.8365211	-0.8592961	0.8343711	-0.8737525
-0.9494161	-0.9570963	-0.94546986	-1.0262601	-0.98053986	-1.0203695	0.9104986	1.0005102	-1.0191594	1.0179322	-0.98057586	-0.9462225	-1.0178622	-0.99523884	0.99786156	-1.0007088
-0.5830182	-0.56450164	-0.58813643	-0.5780238	-0.6229815	-0.59546655	0.5843785	0.5491157	-0.60854155	0.6230258	-0.55307156	-0.5973792	-0.62671065	-0.56161237	0.53026116	-0.59166324
-0.65627944	-0.7074475	-0.6627649	-0.7176407	-0.7113608	-0.7034202	0.6487978	0.6661972	-0.72764677	0.7271273	-0.7481528	-0.7000034	-0.70710385	-0.67196	0.6929425	-0.72214776
-0.42465273	-0.4827229	-0.494711	-0.43838212	-0.42137024	-0.42691696	0.48920768	0.47767922	-0.42769754	0.43193206	-0.4764016	-0.47133562	-0.501494	-0.4461329	0.4612531	-0.45477802
-0.55958265	-0.57411027	-0.4946017	-0.49162525	-0.48417076	-0.5084892	0.506235	0.49369898	-0.5112292	0.52381426	-0.48788968	-0.49495918	-0.49117804	-0.53584576	0.5458349	-0.5079936
-0.81028277	-0.8656271	-0.8291969	-0.88610375	-0.78622925	-0.83422333	0.8204362	0.8150407	-0.79677624	0.87447673	-0.86680603	-0.8286357	-0.86741596	-0.8314037	0.85787	-0.8070397
-0.4480608	-0.45666137	-0.45907718	-0.46915483	-0.5157831	-0.52267355	0.43975413	0.49788553	-0.44688734	0.4432534	-0.5077943	-0.4836229	-0.46873823	-0.480208	0.439796	-0.46404758
-0.7882801	-0.75945586	-0.74272174	-0.8024577	-0.8229454	-0.79752445	0.7972564	0.73571825	-0.739237	0.768584	-0.8008997	-0.7594187	-0.8166783	-0.75456613	0.7780521	-0.7468617
-0.67004204	-0.57142806	-0.5763685	-0.61198914	-0.6123835	-0.65201116	0.5914561	0.63982254	-0.66941833	0.5850774	-0.6008862	-0.59247947	-0.6684566	-0.66103107	0.59506786	-0.58492905
-0.69194233	-0.6768724	-0.65973866	-0.71748257	-0.63747185	-0.6424523	0.62925243	0.7047981	-0.7161828	0.69912	-0.7291458	-0.6089018	-0.7014325	-0.6865197	0.70663327	-0.6470424
-0.66100645	-0.6111864	-0.55625355	-0.64583814	-0.6021907	-0.5865771	0.61868155	0.57778245	-0.62175167	0.6069737	-0.64036417	-0.56807554	-0.6191425	-0.5957345	0.61636585	-0.64130163
-0.2699085	-0.35467118	-0.33237517	-0.3046839	-0.276513	-0.34597322	0.31366366	0.28752172	-0.32694432	0.29723412	-0.3059122	-0.30557433	-0.2898524	-0.33998242	0.29612958	-0.35984638
-0.28909463	-0.23319429	-0.28212956	-0.3074008	-0.29070294	-0.31294945	0.29857758	0.30608273	-0.3049591	0.29203302	-0.26277536	-0.2302878	-0.26503643	-0.31522855	0.31131983	-0.26934958
-0.69043314	-0.6733788	-0.73992777	-0.7762479	-0.7042531	-0.7365973	0.68771577	0.7615058	-0.7723815	0.7404995	-0.7795214	-0.70014447	-0.76026684	-0.6903176	0.7301825	-0.70073414
-0.669636	-0.70654553	-0.62511194	-0.6555876	-0.71311	-0.6335238	0.6652769	0.67278665	-0.69989216	0.6545742	-0.6690487	-0.6295178	-0.644417	-0.67839116	0.65817416	-0.70536995
-0.59647125	-0.62862784	-0.57407504	-0.67283136	-0.62835306	-0.6388071	0.6125242	0.5963011	-0.64916205	0.680363	-0.6345787	-0.6212722	-0.66107965	-0.6908748	0.64024967	-0.6590151
-0.7818461	-0.83037144	-0.78828925	-0.7742798	-0.82899433	-0.7551841	0.7431448	0.7345505	-0.79331	0.7958131	-0.8077858	-0.7675743	-0.7960864	-0.7591391	0.75593233	-0.830663
-0.5245348	-0.4549721	-0.44967556	-0.4571207	-0.46858895	-0.46682546	0.4971134	0.4488047	-0.46749353	0.47595018	-0.5266163	-0.46394792	-0.4691156	-0.4737018	0.49095306	-0.54033494
-0.7510721	-0.7200315	-0.72685385	-0.74609643	-0.7388057	-0.7467671	0.6762629	0.74370027	-0.73960865	0.68731874	-0.7134198	-0.70053905	-0.724533	-0.73997647	0.7051577	-0.6677482
-0.7463777	-0.76000977	-0.7030564	-0.7110911	-0.71804506	-0.7244679	0.7409542	0.68717474	-0.7681332	0.75151473	-0.7314777	-0.7357061	-0.7877757	-0.7757333	0.7567569	-0.7884327
-0.8572631	-0.8809708	-0.7755511	-0.8687951	-0.86369413	-0.9049276	0.81010824	0.8306082	-0.8520302	0.87716305	-0.89269674	-0.84487283	-0.83624864	-0.83409446	0.8178228	-0.85078716
-0.65122396	-0.6393908	-0.6850508	-0.6915402	-0.6290583	-0.63122904	0.68731046	0.69510275	-0.6456504	0.7237841	-0.7009663	-0.6766246	-0.7215324	-0.6447457	0.6282218	-0.6712116
-0.75928277	-0.7092715	-0.7193832	-0.67860794	-0.703132	-0.6964894	0.6758523	0.6642225	-0.7125512	0.7407973	-0.713492	-0.6842215	-0.7217249	-0.7297923	0.69801223	-0.7523269
-0.40135577	-0.4377836	-0.40365165	-0.42857817	-0.41339734	-0.37780717	0.3747945	0.41534895	-0.41333294	0.38095418	-0.4422898	-0.41702992	-0.40816525	-0.38311833	0.36873338	-0.36111686
-0.6066709	-0.6110981	-0.675776	-0.628272	-0.68417346	-0.6358417	0.6097034	0.6174823	-0.6240243	0.6770794	-0.6753418	-0.66936636	-0.640298	-0.680474	0.6325386	-0.6234306
-0.5514951	-0.604155	-0.53426826	-0.56246245	-0.5672971	-0.6240261	0.5489412	0.6169796	-0.5908687	0.5969352	-0.5712186	-0.6263828	-0.59423274	-0.5626773	0.54913795	-0.6434497
-0.52724147	-0.5819129	-0.49303633	-0.5907682	-0.562134	-0.59383696	0.4894685	0.5643907	-0.5116049	0.5482625	-0.5503698	-0.52522445	-0.5730188	-0.53392434	0.5946248	-0.50391394
-0.71992487	-0.66336673	-0.6719781	-0.7498806	-0.65906656	-0.6619583	0.684623	0.70310783	-0.67072713	0.7127896	-0.713317	-0.68551457	-0.6949472	-0.7123966	0.6852014	-0.6998919
-0.61441743	-0.6918443	-0.6084718	-0.63126785	-0.69948363	-0.62331086	0.63383263	0.64309096	-0.65316415	0.664402	-0.6803354	-0.605945	-0.67783743	-0.7060383	0.6487599	-0.67149633
-0.59715533	-0.55470705	-0.55142564	-0.55011386	-0.54108703	-0.5882699	0.5866836	0.53399074	-0.6362551	0.56599486	-0.64220774	-0.53012484	-0.63907325	-0.6104512	0.5819113	-0.58743644
-0.7150287	-0.65657526	-0.63220364	-0.65942276	-0.6462064	-0.71219623	0.6730722	0.7055508	-0.6662007	0.6770972	-0.69998085	-0.6282397	-0.68234015	-0.6852658	0.65748525	-0.71774775
-0.36705634	-0.41842747	-0.40999267	-0.35596123	-0.3468769	-0.34492388	0.36642265	0.40793878	-0.415841	0.39275932	-0.42329425	-0.34015846	-0.33926806	-0.39467636	0.3402313	-0.3246255
-0.8543837	-0.8415865	-0.8075817	-0.798139	-0.7777099	-0.83410406	0.7389421	0.75319874	-0.8147702	0.8196128	-0.8446809	-0.771108	-0.7901663	-0.79480445	0.8181285	-0.753206
-0.92863846	-0.90422404	-0.8850793	-0.9711396	-0.95700353	-0.99393606	0.9522658	0.959413	-0.93222857	0.97570753	-0.9804535	-0.9100989	-0.9120852	-0.9666399	0.98556536	-0.9123905
-0.3778686	-0.4077067	-0.33661693	-0.369935	-0.38852775	-0.41361007	0.32922167	0.36351582	-0.32534888	0.38634685	-0.381347	-0.35224634	-0.34175488	-0.40183052	0.38735047	-0.35479608
-0.8953012	-0.86170435	-0.8005771	-0.9069945	-0.9224602	-0.9050618	0.8122692	0.8731537	-0.8753075	0.8945582	-0.88832927	-0.89586425	-0.8654094	-0.8296604	0.86224324	-0.88485265
-0.78623664	-0.7794205	-0.76668674	-0.8649548	-0.85295796	-0.8530996	0.84229505	0.8037359	-0.80998677	0.8400718	-0.85353833	-0.7757624	-0.80532545	-0.8188048	0.87025326	-0.86004704
-0.7882433	-0.74652183	-0.7537139	-0.740637	-0.73924166	-0.732315	0.75333667	0.7457958	-0.74804085	0.7301522	-0.76504326	-0.7641894	-0.7905876	-0.76457506	0.76190275	-0.778287
-0.5913634	-0.5907625	-0.6332498	-0.6210449	-0.629678	-0.579085	0.6446023	0.64581275	-0.6346442	0.5770194	-0.6671005	-0.6514289	-0.6035629	-0.661567	0.63550836	-0.62324893
-0.747812	-0.75321513	-0.7489982	-0.7603716	-0.70179176	-0.71803325	0.68213093	0.77738833	-0.75689024	0.7185743	-0.7613595	-0.743114	-0.7651721	-0.74253714	0.75628835	-0.7394475
-0.9125572	-0.8536086	-0.80898684	-0.83460253	-0.8981146	-0.89462155	0.77310103	0.8147945	-0.8796514	0.8775561	-0.90427977	-0.87458885	-0.8500554	-0.8643139	0.8554495	-0.87563
-0.58041453	-0.5402365	-0.48722038	-0.602732	-0.53898	-0.56058085	0.54078025	0.51372916	-0.58725363	0.5895643	-0.5508091	-0.49605292	-0.5096073	-0.56638515	0.5477917	-0.58954376
-0.81409186	-0.83413893	-0.7612082	-0.8846248	-0.84845126	-0.8717578	0.77505815	0.83364975	-0.81205904	0.8269791	-0.81263906	-0.799482	-0.79512286	-0.86583155	0.85788167	-0.8612462
-0.61669266	-0.6086837	-0.5774867	-0.652461	-0.65604925	-0.6593626	0.62852705	0.64075446	-0.65559185	0.63646907	-0.6620258	-0.5825069	-0.57082486	-0.6473843	0.61278874	-0.6319378
-0.5110048	-0.44351253	-0.5072763	-0.48939374	-0.4492264	-0.53070307	0.50825405	0.50002587	-0.4883667	0.46115768	-0.503066	-0.4646098	-0.4809152	-0.4532602	0.4534604	-0.48872504
-0.69031256	-0.7122464	-0.71645856	-0.76044506	-0.6603342	-0.7454788	0.6429306	0.74190575	-0.6946627	0.7406882	-0.7568113	-0.6392142	-0.6779278	-0.70186836	0.66833675	-0.7209101
-0.58173925	-0.5050077	-0.55193627	-0.5903194	-0.5147762	-0.5616612	0.50893646	0.56177324	-0.5434026	0.50830704	-0.53490525	-0.49969262	-0.5923668	-0.5441428	0.5663338	-0.5162606
-0.46884882	-0.47295156	-0.4288246	-0.4456829	-0.51778984	-0.49222836	0.47040907	0.46131456	-0.5029135	0.4493978	-0.4387674	-0.50184333	-0.5120165	-0.47157547	0.45392868	-0.46362543
-0.66519046	-0.59236664	-0.575211	-0.65374553	-0.6058089	-0.66328967	0.61411357	0.6611742	-0.61818373	0.65928656	-0.6590202	-0.5906267	-0.5852804	-0.64184165	0.644731	-0.65142936
-0.71967375	-0.69079846	-0.62911755	-0.709591	-0.7125298	-0.6382859	0.6196924	0.68222773	-0.66126555	0.7178048	-0.6706109	-0.6993226	-0.67988706	-0.7147915	0.65574	-0.687856
-0.9749371	-0.94375736	-0.9221969	-1.0174892	-0.9636248	-0.9608105	0.9159577	0.983512	-0.92475384	0.98009366	-0.97202253	-0.97552073	-0.96433675	-0.95772165	1.0149819	-0.9813608
-0.44635406	-0.48693603	-0.5214798	-0.4853268	-0.46785912	-0.50772965	0.47129762	0.51755434	-0.5278156	0.505847	-0.51407117	-0.4696874	-0.46293712	-0.46015382	0.49186072	-0.52376217
-0.7975186	-0.73816377	-0.7710551	-0.74469805	-0.803551	-0.7379802	0.79029936	0.8074441	-0.8224887	0.7668963	-0.7536203	-0.70974004	-0.752037	-0.8258641	0.80559933	-0.8271241
-0.517714	-0.5952584	-0.54176486	-0.61157423	-0.52970433	-0.5733768	0.5369507	0.5809982	-0.5671105	0.5361321	-0.5954171	-0.53298223	-0.5993965	-0.5460483	0.54998684	-0.51509076
-0.6130932	-0.5992664	-0.62671745	-0.68166214	-0.66047144	-0.6264197	0.6459083	0.57150495	-0.65286183	0.629096	-0.6121559	-0.6397902	-0.6485032	-0.6464562	0.6583027	-0.60366774
-0.7161781	-0.7444139	-0.6647591	-0.6842353	-0.6943119	-0.7284716	0.6877391	0.68502045	-0.7212741	0.72825444	-0.7089445	-0.7524667	-0.7694091	-0.69137174	0.72503775	-0.7154689
-0.48071915	-0.5331208	-0.49025396	-0.5233058	-0.47109807	-0.46031252	0.5160414	0.482778	-0.5265392	0.5434116	-0.5193796	-0.45147535	-0.48038933	-0.547781	0.4942582	-0.4843785
-1.1423188	-1.0826833	-1.1053349	-1.141493	-1.0911478	-1.129976	1.0276287	1.1387795	-1.1003392	1.1468661	-1.0997374	-1.078558	-1.1596059	-1.1381181	1.0809804	-1.0823303
-0.717759	-0.6446357	-0.6315484	-0.71232814	-0.66151816	-0.70727783	0.69367045	0.70483863	-0.69254434	0.6254487	-0.71409816	-0.6233913	-0.7024434	-0.6702774	0.7068106	-0.65735483
-0.689502	-0.64924556	-0.6453423	-0.6853971	-0.68601334	-0.6390121	0.655139	0.65352315	-0.614368	0.6732237	-0.702527	-0.626799	-0.6945552	-0.6525041	0.69557077	-0.634862
-0.81320125	-0.77237964	-0.8000772	-0.77589136	-0.80058074	-0.8002391	0.7967086	0.818153	-0.7478236	0.74250084	-0.8374686	-0.7692864	-0.75353163	-0.7930511	0.7365305	-0.7851201
-0.4879007	-0.53046733	-0.49706337	-0.49234352	-0.529091	-0.48052073	0.53774834	0.53950953	-0.50802433	0.52425635	-0.47964942	-0.5493364	-0.47443622	-0.4973619	0.49377522	-0.467233
-0.3865693	-0.44048804	-0.4196621	-0.42759132	-0.4499838	-0.45246294	0.37824267	0.3948739	-0.45050097	0.46557564	-0.40427214	-0.45120308	-0.43573835	-0.44703194	0.42137033	-0.39003822
-0.7737027	-0.7595259	-0.7711268	-0.7602086	-0.76029533	-0.75849026	0.71566254	0.7945419	-0.7744088	0.8081395	-0.7779518	-0.7446361	-0.7410181	-0.74342173	0.7422951	-0.7493113
-0.7226944	-0.67401654	-0.6858253	-0.7166183	-0.7104236	-0.66220313	0.64858705	0.72509044	-0.6721099	0.68856347	-0.73100114	-0.6598139	-0.7498248	-0.66211355	0.65515184	-0.7434147
-0.8469127	-0.9060378	-0.87477475	-0.9267501	-0.86239433	-0.8955004	0.85656977	0.83971477	-0.9054945	0.8476083	-0.8303682	-0.8841984	-0.91236293	-0.86580896	0.86391574	-0.8721303
-0.82776606	-0.8466067	-0.7882449	-0.8441802	-0.77671814	-0.8305578	0.8079465	0.7703816	-0.7781995	0.78805566	-0.83657396	-0.8098722	-0.84460974	-0.8583401	0.7686375	-0.8285556
-0.47302577	-0.55318123	-0.4990839	-0.49543023	-0.48406407	-0.5528248	0.462566	0.55521476	-0.4893933	0.5313932	-0.5328618	-0.5125777	-0.51700485	-0.46300256	0.48779362	-0.49136126
-0.5554331	-0.57839036	-0.56849337	-0.53492033	-0.5881148	-0.61363	0.5148581	0.5347205	-0.5411335	0.59899616	-0.5290471	-0.5171362	-0.54447496	-0.56565374	0.52999115	-0.55455506
-0.32107672	-0.344147	-0.33104697	-0.32252026	-0.3132663	-0.3453847	0.30510542	0.3814567	-0.29950404	0.3833781	-0.33749276	-0.36022928	-0.36088344	-0.3157049	0.371513	-0.37101746
-0.60152876	-0.62396705	-0.52117157	-0.5512778	-0.6139178	-0.58577186	0.5404329	0.62394327	-0.55635947	0.5667494	-0.6357396	-0.52224153	-0.6286773	-0.6125573	0.5277167	-0.6040013
-0.59840775	-0.64507884	-0.558348	-0.60469675	-0.6153933	-0.60154754	0.62917644	0.6255099	-0.62045515	0.6545982	-0.66401064	-0.6421971	-0.621542	-0.5690785	0.55891275	-0.6316483
-0.80390626	-0.79963875	-0.7325573	-0.8067892	-0.83989507	-0.7884168	0.7694493	0.7546156	-0.83790076	0.8107122	-0.83567405	-0.7959669	-0.79380894	-0.7494268	0.7460866	-0.79177696
-0.67434794	-0.6681357	-0.701274	-0.6834361	-0.71728975	-0.6624756	0.639225	0.66371685	-0.7006944	0.72117406	-0.7206853	-0.7344721	-0.72943723	-0.7619597	0.7373649	-0.71588004
-0.56393796	-0.5625159	-0.5931715	-0.6538694	-0.58631444	-0.56710654	0.58537287	0.59640974	-0.5789127	0.63598907	-0.62861335	-0.5684107	-0.63718784	-0.5815411	0.57436067	-0.5868646
-0.95932966	-0.9471577	-0.94755423	-0.92851746	-0.92191434	-0.9020255	0.87473387	0.8740788	-0.9227074	0.9869008	-0.9790571	-0.90155035	-0.9752319	-0.9957792	0.8938929	-0.9786755
-0.84988993	-0.9100225	-0.8616524	-0.91942996	-0.8443106	-0.8775356	0.8482757	0.83709866	-0.8531488	0.9037506	-0.8639572	-0.90481764	-0.87520844	-0.88823384	0.9033434	-0.8641242
-0.858094	-0.82863647	-0.813094	-0.8144053	-0.816761	-0.79066056	0.8251295	0.7635375	-0.8045029	0.79801035	-0.8337464	-0.7843914	-0.7865584	-0.7843547	0.8034419	-0.77329576
-0.55976313	-0.56223357	-0.54877436	-0.63674986	-0.60937935	-0.64588183	0.6140457	0.597198	-0.6003308	0.63963705	-0.6423961	-0.635643	-0.5958742	-0.5883576	0.60776424	-0.6351583
-0.6920862	-0.6219969	-0.6644775	-0.65158755	-0.62663776	-0.6698881	0.6841301	0.6210934	-0.7110117	0.6883173	-0.6462805	-0.63018775	-0.69200104	-0.70627564	0.62428814	-0.6738242
-0.62741464	-0.63065743	-0.64566123	-0.6432975	-0.63097775	-0.6442946	0.6431356	0.6980125	-0.6367829	0.65776503	-0.663528	-0.6665307	-0.7113541	-0.72454244	0.6601865	-0.71721584
-0.4227523	-0.46048713	-0.3934514	-0.43519863	-0.4583294	-0.4045499	0.37916204	0.40646714	-0.4452755	0.4386638	-0.39855024	-0.4579478	-0.45399347	-0.4655607	0.4273038	-0.42399073
-0.7058386	-0.6637794	-0.703086	-0.74254286	-0.666255	-0.71307355	0.654851	0.72095966	-0.6598896	0.6869908	-0.73564005	-0.73621494	-0.72286063	-0.74684006	0.65588397	-0.6828227
-0.45693946	-0.46035358	-0.40005445	-0.45373186	-0.43800822	-0.39397597	0.440363	0.45112735	-0.40491438	0.45459434	-0.37272084	-0.3679046	-0.3720525	-0.39433149	0.38794053	-0.38432994
-0.61238056	-0.61887515	-0.56250554	-0.53916496	-0.5377431	-0.56881046	0.6027141	0.5249777	-0.57577676	0.5753665	-0.5954446	-0.53608465	-0.5599721	-0.574968	0.61947507	-0.55135256
-0.7000555	-0.6984386	-0.6948021	-0.7729451	-0.75475657	-0.72708106	0.66477865	0.73603296	-0.76819366	0.76911074	-0.722094	-0.7256552	-0.7666371	-0.70773256	0.7272211	-0.7603254
-0.3854914	-0.43295532	-0.37219355	-0.42977238	-0.4370261	-0.39179543	0.44227174	0.3569993	-0.36289868	0.3620823	-0.35817564	-0.35699436	-0.3930191	-0.44356233	0.43110433	-0.3586436
-0.69830996	-0.6959595	-0.6947595	-0.6981403	-0.6638749	-0.6403963	0.6518659	0.71784943	-0.6575449	0.72283834	-0.7224232	-0.64154077	-0.7102592	-0.66028404	0.69897336	-0.6399469
-0.6886167	-0.7124845	-0.6308561	-0.6848806	-0.7151654	-0.6923651	0.68092954	0.68165046	-0.72998685	0.6587088	-0.65571535	-0.6779221	-0.7200124	-0.6461203	0.68807673	-0.7207849
-0.39070702	-0.4591419	-0.43325356	-0.44083342	-0.37725163	-0.40970227	0.45092282	0.44214493	-0.44930136	0.45787534	-0.45562196	-0.45371434	-0.4651034	-0.43818322	0.40570223	-0.4662641
-0.70152736	-0.6290717	-0.67486423	-0.6934618	-0.66977656	-0.6790313	0.62403715	0.6851691	-0.6806155	0.7158426	-0.6784999	-0.6422445	-0.7217249	-0.63627976	0.6487244	-0.6847688
-0.65447074	-0.68800926	-0.6145289	-0.70611805	-0.64288825	-0.63738024	0.6808324	0.6848697	-0.6680467	0.6238335	-0.70613796	-0.67868876	-0.6510841	-0.7012419	0.6684629	-0.6460674
-0.6446609	-0.61263424	-0.6159854	-0.60162216	-0.6107304	-0.60779685	0.6536967	0.58066934	-0.6773654	0.6752531	-0.6473603	-0.5976714	-0.5975542	-0.680024	0.6432374	-0.58488977
-0.8285065	-0.8606526	-0.80492985	-0.82750857	-0.81452036	-0.823197	0.8543783	0.88068366	-0.80629396	0.8419745	-0.9049683	-0.8476605	-0.81609774	-0.88791126	0.8844976	-0.81120485
-0.3394821	-0.44190893	-0.341097	-0.38425314	-0.3950085	-0.3495692	0.43224278	0.38933924	-0.37933615	0.41815394	-0.4182334	-0.4188776	-0.38909042	-0.4188608	0.37981713	-0.36536178
-0.65472734	-0.7396609	-0.62183493	-0.6865953	-0.6518084	-0.74847484	0.66934896	0.7349301	-0.65382177	0.6580426	-0.6863901	-0.7209977	-0.71961546	-0.6740998	0.7256853	-0.6907088
-0.98880523	-0.99129975	-0.8845747	-0.9247873	-0.9946593	-0.9726523	0.88773656	0.9471696	-0.9287427	0.9790793	-0.92191774	-0.9026386	-0.9302783	-0.9248447	0.9938345	-0.98859113
-0.91629225	-0.9288433	-0.83270264	-0.92355084	-0.8604282	-0.91191685	0.8494178	0.9120044	-0.887312	0.9233608	-0.94647115	-0.865292	-0.9361866	-0.9168313	0.8984406	-0.87932533
-0.6308019	-0.70750827	-0.60724366	-0.6458307	-0.6904756	-0.6899334	0.6526157	0.65246433	-0.64794904	0.6782854	-0.6460182	-0.66680783	-0.6787165	-0.6585226	0.6618406	-0.7185589
-0.8136138	-0.83523154	-0.81617767	-0.79408187	-0.8620885	-0.8207627	0.8218094	0.83540124	-0.84910196	0.8209434	-0.8307623	-0.8640202	-0.8535994	-0.87623936	0.8273756	-0.78488195
-0.73538905	-0.794516	-0.7909968	-0.8278702	-0.7867957	-0.76086503	0.7167903	0.791917	-0.7376581	0.7510236	-0.7545158	-0.70900995	-0.8170058	-0.7391306	0.7484365	-0.7816636
-0.5011987	-0.5843021	-0.5572784	-0.5161482	-0.5354375	-0.5552469	0.556071	0.56169957	-0.5089985	0.5728654	-0.569927	-0.48791376	-0.5724908	-0.52835673	0.51059806	-0.5564776
-0.4612916	-0.44105572	-0.42751276	-0.4320969	-0.4673383	-0.44515377	0.44116458	0.4065848	-0.42208034	0.48980266	-0.42356408	-0.47895625	-0.4857236	-0.44621655	0.5034665	-0.47272903
-0.67572916	-0.68537444	-0.6041799	-0.65315944	-0.6202883	-0.6312521	0.6080095	0.6833748	-0.62443876	0.63669515	-0.6701627	-0.6863969	-0.6325203	-0.68461573	0.68889284	-0.62755316
-0.46004698	-0.4819623	-0.4110509	-0.47042558	-0.42488718	-0.38727725	0.40193698	0.44650424	-0.4295795	0.4157138	-0.4468261	-0.45411834	-0.44803137	-0.38537553	0.46800563	-0.4557516
